95.2,2.11374e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,25,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
89.5,1.33447e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,26,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.6,1.88579e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,27,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.6,1.37244e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,28,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94,1.73723e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,29,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.4,1.64169e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,30,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94,1.82935e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,31,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.7,1.4533e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,32,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.9,2.03743e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,33,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.2,1.46644e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,34,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
89.7,1.32722e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,35,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.6,1.33359e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,36,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
89.7,1.29431e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,37,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.7,1.27498e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,38,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.1,1.81742e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,39,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.4,1.70884e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,40,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96,1.51983e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,41,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.5,1.638e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,42,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.2,1.55654e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,43,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
90.6,1.43423e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,44,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.6,1.4318e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,45,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.9,1.72675e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,46,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.7,1.47896e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,47,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.3,1.67775e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,48,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
89.6,1.3726e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,49,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96,1.95922e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,50,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.1,1.65278e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,51,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95,1.65356e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,52,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
97.2,1.99087e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,53,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.2,1.58231e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,54,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.7,1.62504e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,55,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.1,1.83286e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,56,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.4,1.55446e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,57,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.8,1.8775e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,58,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
89.4,1.32148e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,59,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.7,2.03685e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,60,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.3,1.51974e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,61,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.7,1.43027e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,62,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
88,1.26662e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,63,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.4,1.85238e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,64,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95,1.62758e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,65,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.7,1.47085e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,66,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.4,1.40725e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,67,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.6,1.74753e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,68,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.6,1.76871e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,69,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93,1.40025e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,70,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.8,1.6804e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,71,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.7,1.81433e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,72,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.5,1.95527e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,73,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.9,1.47787e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,74,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.5,1.52696e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,75,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
88.8,1.34082e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,76,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.6,1.90939e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,77,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.5,1.80041e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,78,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.5,1.72877e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,79,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
88.6,1.24455e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,80,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.8,1.49054e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,81,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91,1.43727e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,82,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.6,1.36113e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,83,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.6,1.77775e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,84,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95,2.23364e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,85,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
90.9,1.20076e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,86,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.1,1.51411e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,87,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94,1.5706e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,88,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.2,1.50485e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,89,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.8,1.39599e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,90,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
90,1.45677e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,91,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.4,1.86436e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,92,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.3,1.33621e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,93,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.5,1.50173e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,94,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.8,1.52512e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,95,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95,1.77939e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,96,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.6,1.94318e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,97,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.7,1.40486e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,98,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.5,1.3657e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,99,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
90.7,1.37675e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,100,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.4,1.3055e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,1,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95,1.5782e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,2,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.7,1.42228e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,3,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95,1.56618e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,4,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.5,1.81248e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,5,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.2,1.39807e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,6,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
97.5,2.33359e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,7,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.5,1.34034e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,8,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
87.6,1.4916e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,9,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.4,1.45567e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,10,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.8,1.50892e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,11,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.4,1.87535e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,12,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.1,1.60952e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,13,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.5,1.6003e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,14,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
90.2,1.36999e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,15,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
88.3,1.22861e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,16,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.8,1.80056e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,17,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.2,1.27551e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,18,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.1,1.8211e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,19,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.4,1.36005e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,20,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
89.7,1.38461e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,21,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.3,1.39525e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,22,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.2,1.94221e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,23,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.9,1.67443e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,24,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.2,1.32115e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,25,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.7,1.55112e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,26,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.8,1.66361e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,27,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.7,1.74838e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,28,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.5,1.87049e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,29,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.6,1.47493e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,30,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.8,2.06904e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,31,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.4,1.4736e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,32,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.3,1.47874e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,33,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.6,1.47403e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,34,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.5,1.45424e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,35,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.2,1.69588e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,36,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.4,1.32261e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,37,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.8,1.63737e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,38,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.5,1.40435e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,39,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93,1.3739e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,40,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.3,1.70141e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,41,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.5,1.50305e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,42,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.6,1.64474e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,43,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.8,1.63151e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,44,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.5,1.75286e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,45,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.7,2.07966e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,46,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.8,1.38724e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,47,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.3,1.58576e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,48,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.8,1.87563e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,49,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.6,1.50624e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,50,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.7,1.40195e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,51,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.3,1.82985e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,52,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.9,1.96823e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,53,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.1,2.27714e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,54,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.9,1.67944e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,55,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.7,1.67038e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,56,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94,1.46307e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,57,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.2,1.35981e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,58,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.4,1.31668e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,59,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.2,1.68288e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,60,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
86.7,1.33752e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,61,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.5,1.52914e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,62,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.2,1.57024e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,63,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.5,1.45857e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,64,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
91.2,1.28394e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,65,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.1,1.84476e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,66,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
90.3,1.51684e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,67,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.5,1.66495e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,68,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.7,1.43975e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,69,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.6,1.55621e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,70,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.3,1.88334e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,71,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.4,1.55255e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,72,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.5,1.42497e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,73,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96,1.5261e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,74,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.8,1.7413e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,75,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.8,1.67081e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,76,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
88.5,1.31607e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,77,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.1,1.73324e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,78,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.7,1.72169e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,79,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.1,1.5094e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,80,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.9,2.04112e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,81,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.3,1.57946e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,82,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.6,1.50747e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,83,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.5,1.80222e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,84,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.8,1.68624e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,85,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
89.2,1.37058e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,86,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.9,1.55363e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,87,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.6,1.68992e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,88,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.4,1.72325e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,89,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.1,1.78596e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,90,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.4,1.46236e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,91,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.7,1.48393e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,92,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
89.4,1.43397e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,93,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.3,1.47526e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,94,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
95.5,1.62083e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,95,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
94.7,1.52531e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,96,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.3,1.36761e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,97,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.2,1.52977e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,98,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
93.8,1.31991e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,99,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
92.6,1.39846e+08,90,7500,25000,10000,65,25,70,1000,95,0.03,100,/Users/short/CLionProjects/Parapet_Project/src/investments.csv95.1,1.47482e+08,90,7500,15000,12000,65,25,70,1000,95,0.03,1,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
96.9,1.88574e+08,90,7500,25000,12000,65,25,70,1000,95,0.03,1,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
89.6,-1.24576e+10,90,1,50000,12000,65,23,70,1000,95,0.03,11,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
89.3,2.81112e+10,90,7500,1,12000,65,45,70,1000,95,0.03,220,/Users/short/CLionProjects/Parapet_Project/src/investments.csv
